tenure,monthly_charge,outage_sec_perweek,bandwidth_gb_year
-0.44559049032145903,0.8733431957187622,0.5523062601808775,-0.282552449084921
-1.0576035321567112,1.456285627304756,-0.45622724878816884,-0.9710322667055761
-1.2404390005860035,-0.4695382301477738,-1.826787278136705,-1.16341445268263
-1.0601022708513965,0.5786477846064317,-0.9369830666437128,-0.8391262391425302
-1.0872169761614656,-1.1089069907965659,-0.7099153812461889,-1.27024384278423
-0.9909361732590108,0.22865084496524204,-0.1222405921291123,-0.8066341023241712
-1.1361342175504496,-1.5756642806874692,0.06321573791803903,-1.2025789994785936
-1.0412244666057138,-0.5857117279449975,0.7307347303734075,-1.1794637966566133
-1.0562493474699257,-0.7026444078831412,-0.565520651422598,-0.919052936994722
-0.8851678330085577,0.22990139959614317,1.2096231953929502,-0.9476224426832586
-0.6419777141948037,-1.343098379813124,-1.402975808713034,-0.6410038448800391
-1.1244021607795442,-1.0517866854209033,-2.5664451652153204,-1.0505940619126617
-1.1401954857650398,0.8153938448149789,-0.9388077428897962,-1.1031074849783469
-0.7250354087034522,1.6305808056941924,-0.37862272633019856,-0.6963928575264224
-1.2037536696000426,1.3972207909853283,0.06937192002268895,-1.1826121692009657
-0.9408312263909727,-0.06241399879220118,0.5334210290519832,-0.9672984488293463
-0.543088989164515,-0.3526055502096308,0.24143586570309744,-0.6671480105716074
-1.0715011801118741,-0.23645301142856676,-0.969140717236983,-1.1197628589889161
-1.209190225499581,-0.1780658499649902,-0.32640002171669025,-0.9766809512314857
-0.5040756722378231,1.1070245820087516,-1.3313191259522419,-0.36005549924491975
-0.5294348198870835,-0.17790749295400096,-0.825276924516304,-0.3795164124473076
-0.8515592283891938,2.6785129834749006,0.6330893484973568,-0.6896195174944012
-1.097134099452358,1.3385891076665468,0.4591637625953455,-0.9601297272764387
-0.9390464346484793,1.747513485632336,0.003703737332146331,-0.5962951923644573
-1.073725579830439,0.5200929510135721,0.5789875297829093,-1.150920255078581
-0.8635966357105812,1.9211263316067744,-0.2134602909153636,-0.6630805523835351
-1.1430496095381097,0.05545717931401069,1.1262795116814142,-1.0388581104326051
-0.8743689977119761,-0.6435795715637128,-0.6794046437803691,-0.7810260197040196
-1.112148542274468,-0.5864499510697564,-0.41196288810394166,-1.2571870801475074
-1.0159085082466006,-0.003943001263983115,2.2731775819223072,-1.0918410381971415
-1.1312441461015508,0.5822876670796121,-1.2317640506864136,-1.1063998087743299
-0.9217671636041549,-0.3526055502096308,0.9209782312864342,-1.0576058265451316
-1.130233395691323,-0.6435795715637128,-0.568969726374679,-1.0187349344869698
-1.1953435575471492,-0.3526055502096308,0.6086460795949412,-1.328999304875747
-0.3573364661575946,1.456285627304756,0.7060159118353033,-0.14457621032731977
-0.45869552781873235,0.349721766205267,0.726809828245552,-0.44074238150041095
-1.1038927695325127,0.6999865154973941,-1.176407136985019,-1.0531894913530886
-1.014385348298538,0.05471662740967837,0.40069011368540164,-0.8951240998470177
-0.7710346500399801,1.5716952854019142,0.6212911195839144,-0.7869914466635074
-0.6394763659895928,-0.0042946469795620106,-0.6799459980036545,-0.58050481637191
-1.185487587568138,2.7371446667936814,-0.779662034581062,-1.0350602270596214
-0.6426614815904825,1.1653348937464076,0.21002992795743108,-0.5911684273532332
-0.9484123461145916,0.1709506734758098,0.2851676091037071,-1.0123128062720514
-1.2116483465956513,0.8153938448149789,0.8937425020516147,-1.1823699464334152
-1.0628595780020695,2.445513929599908,-0.08216929041332528,-0.9500250198538827
-0.9685246757528158,0.1712720450569352,-1.017559492733426,-1.0834587249849017
-0.8700814584615263,-0.5270497704917633,-0.06452302453660573,-0.7706218686074323
-1.223137681068688,0.5210500794182279,0.38832062333211675,-1.231427873978732
-0.7310202643653001,-0.29397386689085003,-1.415873883916243,-0.8490721957466717
-0.9630884980432087,-0.7605751285503369,1.3822483214289678,-0.9554551275214753
-0.841478575772034,-1.3423322113334848,-2.274578622624237,-0.9797268060301865
-0.86131199033597,-0.5856069328641963,-0.8445845530745402,-1.082467218810363
-1.2468791591060693,0.2290583813905824,0.9342550192206442,-1.2693449061385187
-0.9051578182040264,1.688851528179101,-0.4234133196113627,-0.8194180352735192
-0.6218591444227138,0.22973838502600702,1.3902930266465074,-0.6593153779028725
-1.070714507235905,-0.003943001263983115,-0.1140392940698275,-1.0690759511755152
-1.1697786745752952,1.3972207909853283,0.7651246690518955,-1.1734603975447502
-1.1469836168408378,-1.4005377279903388,1.658765741203779,-1.3006963005791328
-0.9806511846220031,-1.0512766826943347,-0.515166979825796,-1.1419000571898201
-1.1853220916542282,-0.7608965001314624,1.2544604976977247,-1.1767736770894417
-1.1479793152918023,0.7530943336681376,-1.3651257058898092,-1.1944283085155045
-1.2561102458616953,-0.8175952964043446,0.7424724727814549,-1.3956881687887497
-1.1663946688895668,-1.4012200604053366,-0.25038831056745586,-1.3757737735083084
-1.1952224233121735,-0.8182776288193426,-0.08495435795062563,-1.34467704599568
-0.9210701595608826,0.9857184540318163,-1.420525296181121,-1.0228268194332852
-1.1267457281454425,-0.5270800446262168,-0.5299213186723506,-1.1770753758122128
-0.5722527275220339,-0.0037823154734204236,-1.0664110827795845,-0.6576628093407989
-1.1253013073410636,-1.3425883770865557,-0.7561223668620202,-1.3228684992854978
-0.5671721239857771,1.1644662589655397,0.206215917756133,-0.28565613421202496
-1.0643346321908786,1.0443501373505977,0.3953538597649949,-1.0545207357197104
-0.8731281565475828,-1.2833814852131522,-0.3568163330268655,-0.9638580527129954
-0.900737912477643,1.9214477031878996,-0.4053544013533928,-0.6483032656293746
-0.5935928507720238,-1.0511206544629188,-0.03481675759254043,-0.654568889059366
-0.8933564013997318,1.1070245820087516,0.11512324063121114,-0.8626636550737083
-1.0992001888657066,-0.5274852522719837,0.20409216934448493,-1.0064238959256835
-0.8371301479426546,0.9314648763109749,0.2949294590021834,-0.5867043291699284
-1.0063826224395744,0.28733841899378426,1.122814979066843,-0.8138544913422027
-1.067244765892765,-0.23686054785390712,0.32121084559632607,-0.9299384842744256
-1.0009340401002227,2.2713887521193277,0.44208976626689156,-0.609557857192324
-0.5740979161965462,0.28728252828402345,1.1542646015108502,-0.3716236796200764
-1.2150889294950926,0.2880486967636624,0.013435343977925104,-1.2374781854447245
-1.0964816083639923,-0.0038871105542223226,-0.26159477983645013,-1.0869922367621834
-1.201928524991886,-1.2254344630889422,-0.8227764795905015,-1.2111690606748606
-1.2169320759439763,0.05545717931401069,-0.7814967919113781,-1.1798818472360642
-0.7479813264014802,1.3972487363402082,-0.948847494676949,-0.5573416295248098
-0.9728377806426174,-0.7022648168126816,-0.601661338396131,-0.7754690061104915
-0.8539804003289821,0.46146126769479134,-0.48428929089391337,-0.8225865743887583
-0.8691949812627033,-0.7597297815652034,0.08453723106978857,-0.837501078321205
-0.9313279941608275,-1.050701474139712,1.2730567377452873,-1.0054019598414579
-0.9680075766598336,1.5716952854019142,1.142536940187035,-0.9027662713472071
-1.0550375134732586,2.6785129834749006,0.4994813788025469,-0.9609454694322856
-1.003024182393198,2.154202235207688,0.4035228983547359,-0.9014271617447361
-0.9798103171288876,1.9216363343333425,0.279199607238064,-0.8795187378884194
-1.2245767693950365,-0.17838722154611558,-0.14487968299005036,-1.1220939886353234
-0.9337413375690393,-1.8075778904033126,1.3151654265844634,-1.1456334428373152
-1.2060188760121884,-0.8187107818199896,-0.7875941676913386,-1.2517115559255119
-0.6778565929713917,-0.003943001263983115,2.630313432304467,-0.7356621651727119
-0.9536859021537663,-1.0513628475385493,-1.291698112665507,-0.9004071925415064
-0.5497553430824546,0.6402672921178489,-1.3205434550161168,-0.3145407577581656
-0.9805366687108241,-1.050701474139712,0.3103535178779177,-1.1030412600311406
-0.8032068893005004,1.6299008020587678,-0.5292452139564904,-0.7452527647740684
-1.0604048227963874,1.3392714400815449,-0.03936635090667019,-0.9772027293394175
-1.0416023539850072,0.5822876670796121,0.5393587876649287,-1.0742045768982633
-0.7160836530310389,-0.23593136480413204,0.46263165557132757,-0.7842702471274456
-0.8132727925103421,-1.3427513916566918,-1.0024049348428412,-0.9377658295203988
-0.9930429180899676,-0.4689327474586969,0.9632919021716719,-1.0767784360883992
-0.5866530655337989,1.6885324853775492,0.35630982053250027,-0.5588123636455733
-0.7506645839636169,-0.4684530188665829,-0.3590489571482243,-0.8205695795713216
-0.9640237995621543,-0.06189235216776646,-0.27398947290031594,-1.0483662117778683
-1.003601943151151,0.5796817627370087,-0.3192159050564657,-0.9472537710218926
-0.9906985187062208,-0.5270800446262168,0.9034035411077662,-0.9489095246681292
-1.06057640756819,-0.2944838696174182,-1.7386187875114918,-1.0165708565100011
-1.1027217422294262,0.22889536682044626,0.49486760258547047,-1.1989629534757333
0.27845678036399746,-0.061729337597630315,0.7285437747335429,0.10978241569774431
0.7380331848049145,0.28733841899378426,-0.1979179473179687,0.8988721213358073
1.0239005245991983,-0.06189235216776646,-0.6452052375938753,1.0011297234077023
0.3858230108929263,-0.8193954430145611,-0.15799618168496354,0.1919049014194089
0.8992215153980379,0.1709506734758098,0.11862137685989071,0.7084132029424896
0.15784596025316858,-0.23686054785390712,1.6992211322288246,0.2224244840393194
1.3165888979932983,-1.2844666964943432,2.047532673546131,1.390377707585613
1.3612482124034484,-0.7607660884753538,-0.5365472793022353,1.2497344450108523
1.0947710485736895,-1.05220586574411,-0.7191943472099281,1.1341087184185195
1.3490466706519035,-0.23653917627278173,0.5673169946030786,1.4472509543502898
1.1060645563003308,-0.527243059196353,-2.0419404661159715,1.1371506563874285
1.2071569940599456,-0.06241399879220118,0.0862879793648337,1.0811261215183292
0.6129725819631345,-0.7015242649083493,-2.288422975600737,0.6511743204141964
1.2241649516475992,0.2874222550584258,0.7372437504261956,1.300731957426751
1.4046300012258757,-0.46969891593833646,0.3053902640741139,1.5208415285819985
1.0823626369297572,-1.0511206544629188,1.4196457835701535,0.9540179885012495
0.7785150132346055,-0.2362084895733632,-0.6060560190492215,0.7282010851698051
1.2093731870570026,0.6988989754366297,-0.3661053800748372,1.375889486897213
1.234018690306016,1.980163222571322,-0.49822000515867204,1.371039915733582
0.9811484220122835,-1.5756642806874692,-1.8601912867772536,0.9885984490900972
1.1742888853259466,-1.05220586574411,-1.1670703728050134,1.1670216963802256
1.383041407191062,-0.5283305992571172,0.21852156124261143,1.4285743621739042
1.295176162276511,-0.2952244215217505,0.10151041655591714,1.3105512341727124
0.8362960054990036,-0.9924889711441375,-0.30362483621861314,0.7280637101101918
0.8237083318276642,1.5716952854019142,-0.5716919551535973,0.8035635317892181
0.9689325090433517,-0.29552017652756857,0.7185265373678432,0.9458766168381503
0.4145193064954345,-0.2948192138759836,1.9051339984005762,0.3387323732865133
0.8074601578118685,-0.7602444418509184,-2.0657825663619884,0.7655149772077307
1.1417059318001008,0.5789994303220106,2.110838522164856,1.1840387997585153
1.2197779484452338,0.519962539357463,0.5606265150341052,1.2852867644727484
0.2900475453765923,-0.23701890486489635,-0.48753203965536895,0.4770678607072043
1.2325827031371037,-0.8188737963901257,-1.8177889023507703,1.1254490818502352
1.4061900346922338,-0.29429523847197475,-1.5044721647659023,1.2418093648166575
1.1151256088628718,0.0584124005926196,-0.2167292504958244,1.1165088068756663
1.1516871204653454,0.9319003580911953,-0.7899800242930317,1.2875098845745088
1.3834116551337443,-0.12036102091641107,-0.9484704621266531,1.2630221470714265
1.0574266838135524,0.11324351564765722,-0.3515099863230155,1.183360629899534
0.5311844710536532,0.5796817627370087,0.8187089921090742,0.5294525880218579
0.39556102343238403,0.812105608057378,1.4972802132446805,0.36082722112567334
1.3718269411600492,0.9314648763109749,2.001294100533038,1.5804102727179479
1.3596980118753026,-0.5277647058207883,0.9407169942136806,1.171861866969305
1.1262512002600433,2.2132694003066886,0.5460929519322432,1.2266993452250645
1.1866632598760674,0.2874222550584258,0.8322042035349886,1.043920356223334
1.1152946597621354,1.9219577059144677,-0.5560074682685235,1.2436792503898209
1.3935066789682913,-1.0502753074777846,0.3145069245817098,1.297291029547785
1.3139128260398556,0.8147138411795543,-0.43240363052991143,1.2622802695800328
0.8260580258704485,2.2132694003066886,1.2873449944641586,0.9655262961585461
1.2461812784946433,1.630222173639893,-0.1838679402231251,1.3266729760707385
1.1687283587669481,-0.002827515848338073,-0.1448517919903404,1.0431515437199181
1.3450684907652068,-0.7607660884753538,-0.178527653869026,1.274534632863552
1.0307170199198397,-0.5861169355907644,0.5134235182961028,1.1478212242149364
1.212906615584563,-0.8182776288193426,-0.08169783170738515,1.1520651589469941
1.1585357619301417,-0.003507519483762699,-0.40394271352470146,0.9990966997457406
1.3995766273646677,1.456285627304756,2.1948206745444505,1.4369930128032251
0.8211347493455868,0.28733841899378426,-1.0839360396093725,0.9956855318104831
1.3366828854198578,1.1059393707275609,1.552296050262875,1.5664408560193794
1.0738594145157927,-0.295140585457109,-1.7250106679421733,0.8919497802293507
0.9849488526312983,-1.0512766826943347,-0.9622237493089196,0.817903733013173
1.4044620848964056,0.8147138411795543,-0.7867564295916175,1.3890409735250804
1.0556673442534312,0.5204725420840317,0.2344899986669007,0.950509603193947
1.305055617850252,-0.7608965001314624,1.3155552285081205,1.2880443325445294
0.6308961373743164,-0.0035936843279776674,-2.342010995055468,0.6848906232797835
1.306618298646129,-0.0035936843279776674,-0.4173112393254273,1.369863260067492
1.354445331920332,-1.2840661464077232,-0.1749438284243704,1.1771565431193016
1.3118543382441246,-0.2948192138759836,0.4190108040972755,1.2368447507927174
1.0134696681057118,-0.2948378441125705,0.135641607405771,0.9902617604468159
0.31089223981666003,1.6888818023135546,0.7173638523196941,0.5507900571690701
1.1182868984980938,2.6785129834749006,1.1580349270138073,1.1888447407606368
0.9162892269948273,0.4075872810444089,-1.0006612433067588,1.0742632824518341
1.3560129291853151,-1.5756968836014962,0.4916651781609445,1.1640047997626675
1.226566835900894,-0.23701890486489635,-1.170025810665843,1.277827042006977
1.1205567944653865,2.154202235207688,0.8154763244318507,1.1558064910591372
1.2743779851979855,-0.9935206204951417,0.6443129556095466,1.330761195424504
1.2095687112514526,-0.877342465138771,-1.1389327225675256,1.1493244860077154
0.8819336972612675,-1.0517866854209033,-0.21742249305487962,1.0261862309084244
1.129088759314125,-0.5274852522719837,0.8823710390373484,1.200475321785394
0.82548431174476,-0.7607660884753538,0.7340984521456535,0.7216688463987594
0.9488203685000929,1.6298146372145534,1.5291498808650419,1.2255343727771766
1.117858787495932,-0.06241399879220118,1.2956719700402084,0.9740558673438457
1.0386469063980468,0.5203677470032299,1.1657536771744963,0.9796716869266154
1.0312646389402729,-0.5864499510697564,-0.23202695978251092,0.8784779267617882
0.8516119413342966,-0.4696430252285757,0.3855214422768913,0.9351021745381205
0.9042400957855716,-0.5278182677509756,-0.25568390411479086,0.7808020984618386
1.3604770831336537,-0.2944838696174182,-0.11263163867482914,1.4523013771042939
0.889531154789916,-0.23645301142856676,0.31702383527842565,0.7541889684831851
0.5160217021405115,-0.46877439044770763,-0.7849371299237913,0.44621182931833775
1.2189402577475408,-0.5864499510697564,-1.5944764208298545,1.0644090571868428
0.8691202442009791,1.6299008020587678,-0.21143600920147643,0.8461764016712691
0.7421365455588513,-0.0032071069187976967,0.32951093828108946,0.7482008775447925
1.357614941734041,0.4621622303463757,1.6740957099600093,1.3246230499542417
